id,weight_class,B_avg_opp_SIG_STR_att,B_avg_TOTAL_STR_att,B_avg_opp_TOTAL_STR_att,B_avg_opp_HEAD_att,B_avg_opp_BODY_att,B_avg_opp_BODY_landed,B_avg_DISTANCE_att,B_avg_opp_DISTANCE_att,B_avg_opp_DISTANCE_landed,B_win_by_KO/TKO,B_Height_cms,B_Weight_lbs,R_avg_opp_SIG_STR_att,R_avg_opp_TOTAL_STR_att,R_avg_BODY_att,R_avg_opp_BODY_att,R_avg_opp_BODY_landed,R_avg_DISTANCE_att,R_avg_opp_DISTANCE_att,R_win_by_KO/TKO,R_Height_cms,R_Reach_cms,R_Weight_lbs,gender,B_Reach_cms
699.0,5,4.2626798770413155,4.595435456891194,4.532599493153256,3.7727609380946383,1.8861222306763399,1.5040773967762742,3.325485559926459,3.784189633918261,2.818631440037318,0.0,5.832937638879745,5.602118820879701,2.9444389791664403,2.995732273553991,2.0794415416798357,0.6931471805599453,0.6931471805599453,3.1354942159291497,2.70805020110221,0.6931471805599453,5.817944146267096,5.817944146267096,5.602118820879701,1,0
700.0,3,3.655516550444815,4.17918344215913,3.9631912920025454,3.062222014822824,2.6345830492203377,2.1546649629174235,3.3822693717766366,2.967204189939453,1.749199854809259,0.0,5.779446378577191,5.5254529391317835,4.532599493153256,4.919980925828125,2.8903717578961645,0.6931471805599453,0.6931471805599453,5.313205979041787,4.477336814478207,0.0,5.779446378577191,5.8027224225111045,5.5254529391317835,1,0
701.0,4,3.9194950202668473,4.295556659463492,4.251545829842729,3.6726349423353213,2.269020230321915,1.9686681825641679,3.450638375583252,3.6379201910369785,2.776912855933563,0.0,5.810362246718757,5.602118820879701,5.069131331141486,5.142635675654554,2.4559413464911097,2.6601946589375323,2.048723019132584,4.987622816538226,5.0354701632343515,1.6094379124341003,5.795023781753144,5.810362246718757,5.564520407322694,1,0
702.0,5,4.514051040567208,4.6182977524940485,4.635508512476987,4.288522836317271,2.5552115943527065,1.5978969617216274,4.179708498704297,4.452252876113982,2.84684218742495,1.6094379124341003,5.8027224225111045,5.602118820879701,4.04305126783455,4.051784947803305,1.791759469228055,1.791759469228055,1.3862943611198906,4.007333185232471,3.979681653901961,0.6931471805599453,5.810362246718757,5.847709643462844,5.602118820879701,1,0
703.0,1,5.126935749792416,5.356586274672012,5.2548878086207,4.824305715904762,3.5409593240373143,2.970414465569701,4.966335035199676,5.0401940963378005,3.6888794541139363,0.0,5.771565725958661,5.484796933490655,4.820533549983339,4.916782385289909,1.2437942985126076,1.936941479072553,1.4246132254220272,4.430816798843313,4.6798137289838575,0.0,5.755615623296219,5.74754414409507,5.442417710521793,0,0
704.0,6,5.067379849160326,5.126990806437009,5.09074110070209,4.81887874259265,3.191673228863295,2.8010198123967,4.995108473137467,4.999660578273251,3.9363439788228844,1.9459101490553132,5.825468992912801,5.655991810819852,4.744376636715025,4.8211467887721415,2.57307413877809,2.2406223938700807,1.870048814351778,4.959518772153711,4.662326707715139,1.791759469228055,5.84035091743822,5.8766147054290405,5.655991810819852,1,0
705.0,4,4.608525336968912,5.1961853724900395,4.638180485149549,4.336387445271448,2.031585524003426,1.4044469491732805,5.081758231558847,4.557848102525635,3.723004167670486,1.9459101490553132,5.8027224225111045,5.564520407322694,4.542629667513193,4.586242176102573,2.5307161858192946,2.224623551524334,1.8325814637483102,4.5512418439625355,4.477336814478207,0.6931471805599453,5.771565725958661,5.8027224225111045,5.564520407322694,1,0
706.0,5,5.170483995038151,4.966335035199676,5.484796933490655,5.030437921392435,2.9444389791664403,2.6390573296152584,4.182050142641207,4.5217885770490405,3.332204510175204,0.0,5.810362246718757,5.602118820879701,4.007333185232471,5.087596335232384,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,5.8027224225111045,5.810362246718757,5.602118820879701,1,0
707.0,5,3.8607297110405954,4.22683374526818,4.051784947803305,3.367295829986474,2.6026896854443837,2.3978952727983707,3.1354942159291497,3.0204248861443626,2.0149030205422647,0.0,5.810362246718757,5.602118820879701,4.505004487207369,4.627726371701454,3.001962823304627,2.5080737090695346,1.8718021769015913,4.343805421853684,4.308279174451001,0.6931471805599453,5.825468992912801,5.84035091743822,5.602118820879701,1,0
708.0,5,3.784189633918261,3.87540102141934,4.334017415487521,3.367295829986474,2.007846934818056,1.749199854809259,3.4197737672350907,2.6141972922958634,1.749199854809259,0.0,5.78726541179471,5.564520407322694,4.317904693421527,4.6330195081921515,3.4011973816621555,2.0794415416798357,1.392136636744119,4.195791178558791,3.8122026701459353,0.0,5.8027224225111045,5.817944146267096,5.564520407322694,1,0
709.0,6,4.240427067399849,4.327438444389479,4.483002552013883,3.8299991699495552,2.0149030205422647,1.749199854809259,3.421816668864891,4.033133831177204,3.0474942081125804,1.0986122886681098,5.817944146267096,5.655991810819852,3.713572066704308,4.672828834461906,1.6094379124341003,0.0,0.0,1.3862943611198906,2.1972245773362196,0.0,5.825468992912801,5.847709643462844,5.707110264748875,1,0
710.0,8,4.93323665722908,4.860690168626283,4.946957513881577,4.752090549101732,2.7364199880072353,2.4684966983531225,4.727301393738872,4.8998201139535515,4.146755396071414,1.6094379124341003,5.847709643462844,5.846438775057725,4.456570477224085,4.572130331909891,2.1354599830813736,2.0345013786108934,1.8212677038480367,3.953569737262858,4.23806153546039,1.0986122886681098,5.832937638879745,5.847709643462844,5.771441123130016,1,0
711.0,8,4.387383355542273,5.277476700676185,4.464740051672412,4.072359868449543,2.3325988887976976,1.7519135606808554,4.927197071235827,4.215478458949023,3.222307430169897,1.3862943611198906,5.8622666086363004,5.771441123130016,3.7855869172630534,4.168782651012282,2.5173735245011217,2.3751101305246936,1.9012982554434095,3.7902801135546245,3.4889924142635014,1.6094379124341003,5.847709643462844,5.9047076831817,5.771441123130016,1,0
712.0,9,4.770684624465665,4.412798293340635,4.962844630259907,4.718498871295094,1.0986122886681098,0.9162907318741551,3.7612001156935624,4.412798293340635,2.995732273553991,0.0,5.847709643462844,5.771441123130016,4.672828834461906,4.768563732896527,1.9636097261547143,3.4258899942525267,3.1702106528869196,3.4440173788450834,4.446320985379279,1.0986122886681098,5.832937638879745,5.825468992912801,5.846438775057725,1,0
713.0,2,3.4011973816621555,3.1135153092103742,3.871201010907891,3.2188758248682006,1.0986122886681098,1.0986122886681098,2.8622008809294686,3.295836866004329,2.3978952727983707,0.0,5.78726541179471,5.484796933490655,4.2626798770413155,4.382026634673881,2.302585092994046,2.0149030205422647,1.3862943611198906,4.135166556742356,3.6506582412937387,0.0,5.78726541179471,5.817944146267096,5.484796933490655,1,0
714.0,5,4.859812404361672,5.0271645960474665,5.19295685089021,4.61512051684126,2.772588722239781,2.302585092994046,4.6491870714048655,4.762173934797756,3.6375861597263857,0.0,5.779446378577191,5.602118820879701,4.791649752930709,4.812184355372417,2.3513752571634776,2.6390573296152584,2.1400661634962708,4.663439094112067,4.677490847567717,0.0,5.84035091743822,5.847709643462844,5.602118820879701,1,0
715.0,7,3.2478276468179685,4.024514286638761,3.609227295166317,3.1135153092103742,0.8973627219886362,0.5139457511022343,2.6578527972352965,2.767693949863053,1.9874461743092255,1.3862943611198906,5.847709643462844,5.707110264748875,3.9151431327643897,4.624053272989593,0.9162907318741551,1.5515439340151977,1.3705460041517514,2.2852481733407686,2.5418480261881387,1.0986122886681098,5.84035091743822,5.8766147054290405,5.707110264748875,1,0
716.0,4,4.011942353224456,5.496052961404448,4.546844745496191,3.8984325367529897,1.5838195784758906,1.3150930678637185,3.8667150525673537,3.6788839867046295,2.546612565227094,1.0986122886681098,5.810362246718757,5.564520407322694,3.3586377672433594,3.530030253505124,0.6931471805599453,0.5596157879354227,0.22314355131420976,3.0853444322436783,3.1463051320333655,0.6931471805599453,5.78726541179471,5.8027224225111045,5.564520407322694,1,0
717.0,3,5.506648869899357,5.471973678732508,5.546405804970189,5.268039786897891,3.2511757971533597,2.79566116513693,5.435433041513633,5.45282592290128,4.651954306062518,1.6094379124341003,5.779446378577191,5.5254529391317835,4.070628035604785,4.155949095924885,2.3893360194027005,2.324224268097527,1.8837497503227096,4.3446167809245635,3.9872464266657337,1.3862943611198906,5.810362246718757,5.8027224225111045,5.5254529391317835,1,0
718.0,4,5.241747015059643,5.249652194566756,5.2574953720277815,5.0106352940962555,3.1354942159291497,2.4849066497880004,4.908971640319756,5.153291594497779,4.1588830833596715,0.0,5.78726541179471,5.602118820879701,4.745203830579294,4.860054623086364,2.58635326612469,2.6141972922958634,2.0395956331326364,4.422223433800219,4.700480365792417,0.0,5.779446378577191,5.8027224225111045,5.564520407322694,1,0
719.0,6,3.449987545831587,4.436751534363128,3.6109179126442243,3.2188758248682006,1.3217558399823195,0.723918839226699,3.716616209085536,3.2386784521643803,2.006534770871748,1.3862943611198906,5.84035091743822,5.655991810819852,4.711806255081628,4.851885294818355,3.453947947047684,2.3146217360825476,2.144536853639999,5.208610599164338,4.442984381115794,1.6094379124341003,5.825468992912801,5.847709643462844,5.707110264748875,1,0
720.0,1,4.04305126783455,3.960813169597578,4.23410650459726,3.6375861597263857,2.5649493574615367,2.5649493574615367,3.7013019741124933,3.7376696182833684,2.833213344056216,0.0,5.755615623296219,5.442417710521793,4.980176086611547,5.14166355650266,3.9318256327243257,3.1986731175506815,2.740840023925201,4.5591262474866845,4.6443908991413725,0.0,5.731203070232193,5.731203070232193,5.442417710521793,0,0
721.0,6,4.852030263919617,5.1328529268205045,4.875197323201151,4.31748811353631,2.995732273553991,2.1972245773362196,4.980176086611547,4.804021044733257,3.7612001156935624,0.0,5.817944146267096,5.655991810819852,4.721006884313792,4.794239756968549,2.1618852108909103,2.791931685082912,2.280467287740427,3.9649711797462417,4.635638768428855,0.6931471805599453,5.817944146267096,5.817944146267096,5.655991810819852,1,0
722.0,6,3.1273086313427103,3.518980417318539,3.530030253505124,2.9639835752394106,0.8383291904044432,0.8109302162163288,1.8813716279177422,2.2963154799804504,1.33828514193353,0.0,5.84035091743822,5.655991810819852,3.8240255679679174,4.312041196246373,2.3181183346156002,1.338074385037331,1.0793438267801823,2.8941914994968414,3.312028820714273,1.791759469228055,5.8027224225111045,5.817944146267096,5.655991810819852,1,0
723.0,2,4.74493212836325,2.8622008809294686,5.545177444479562,4.6443908991413725,2.302585092994046,2.1972245773362196,2.6026896854443837,3.091042453358316,2.4849066497880004,0.0,5.78726541179471,5.5254529391317835,3.9889840465642745,4.1588830833596715,0.6931471805599453,0.0,0.0,3.5263605246161616,3.58351893845611,0.0,5.755615623296219,5.73940698562913,5.484796933490655,0,0
724.0,5,3.3843902633457743,4.48933837046297,4.169567983459689,3.1702106528869196,1.3705460041517514,0.7537718023763802,2.760800766487739,2.7327428136925818,1.890850371872286,0.6931471805599453,5.78726541179471,5.602118820879701,3.7655511015278886,4.138162065722154,2.4063818866756894,1.3049487216659381,1.3049487216659381,3.216372694650082,3.3769473794386955,1.6094379124341003,5.795023781753144,5.8027224225111045,5.602118820879701,1,0
725.0,5,4.412798293340635,4.74493212836325,4.648588806355613,4.052871314015525,2.495269436823547,1.9459101490553132,4.339738722471131,4.311637699858135,3.1162892360931,0.6931471805599453,5.8027224225111045,5.602118820879701,3.849482486953248,4.254282037632518,1.1786549963416462,2.1473922035883435,2.0987845045229667,3.222618811147035,3.326608524671083,0.0,5.795023781753144,5.810362246718757,5.602118820879701,1,0
726.0,8,4.0118683403978626,4.763241740558586,4.139780894293101,3.7445284828773606,2.5430772826428685,2.0149030205422647,4.366278277705742,3.9022162314262,2.818631440037318,0.0,5.8694663902971325,5.771441123130016,3.8580946634025906,4.1220813171937,1.936941479072553,2.3513752571634776,2.176171168138387,4.0118683403978626,3.7398992736106376,1.3862943611198906,5.825468992912801,5.847709643462844,5.771441123130016,1,0
727.0,4,4.237723145067448,3.926911617921897,4.391357962102766,3.960813169597578,2.4203681286504293,2.224623551524334,3.597312260588446,3.817712325956905,3.056356895370426,0.6931471805599453,5.817944146267096,5.602118820879701,3.6888794541139363,4.085976312551584,2.1972245773362196,1.3862943611198906,1.252762968495368,2.5649493574615367,2.5257286443082556,0.0,5.8027224225111045,5.8027224225111045,5.564520407322694,1,0
728.0,5,4.143630635154485,4.264878163264013,4.213515523153332,3.9773424715487886,2.0273255405408217,1.3862943611198906,3.974410777862962,4.008468903696398,2.6026896854443837,0.6931471805599453,5.795023781753144,5.602118820879701,3.9512437185814275,4.22683374526818,1.252762968495368,1.7047480922384253,1.5040773967762742,2.8903717578961645,2.917770732084279,0.6931471805599453,5.810362246718757,5.810362246718757,5.602118820879701,1,0
729.0,5,5.406871751122195,5.340634336635245,5.466228956256332,5.245501532105446,3.0958692089905835,2.7870707520900098,5.192397884141846,5.310407076603607,4.022531380969215,1.0986122886681098,5.779446378577191,5.5254529391317835,4.7770204429147505,4.919068100570765,3.4258899942525267,3.1570004211501135,2.4849066497880004,4.974144185513841,4.643188253175612,0.0,5.795023781753144,5.8027224225111045,5.655991810819852,1,0
730.0,7,4.151285938622239,4.573260184342248,4.289817111611265,3.6631609248259474,2.803360380906535,2.3690748342628787,4.00761723579538,4.03506994020407,3.2100873188351216,1.791759469228055,5.825468992912801,5.707110264748875,4.853448325182812,5.0185337066828355,2.665626447366977,2.8223549723822687,2.5682491954640922,4.090920738956166,4.214179888710464,1.6094379124341003,5.832937638879745,5.8622666086363004,5.707110264748875,1,0
731.0,4,4.28401750347471,4.919068100570765,4.465548858726164,3.821140508950973,2.7957557815213154,2.4203681286504293,4.505349850705881,4.053956501316812,3.1231905747337927,1.0986122886681098,5.795023781753144,5.564520407322694,3.8702392448091123,4.0345301081103315,2.0121649003769897,1.8089849299520475,1.4215245788361244,3.3321260331673925,3.6049450589928393,0.6931471805599453,5.779446378577191,5.8027224225111045,5.564520407322694,1,0
732.0,7,4.452892750542514,3.713572066704308,4.910814958814044,4.0163830207523885,3.2818506240295893,3.262892710284975,3.1135153092103742,3.8943680701894254,2.5745188084776873,0.0,5.84035091743822,5.707110264748875,5.20606500684295,5.286371295529636,3.0265039322207445,3.228826155721369,3.062222014822824,4.7535901911063645,5.100628332622961,0.0,5.832937638879745,5.84035091743822,5.707110264748875,1,0
733.0,7,2.740840023925201,3.828641396489095,4.1588830833596715,2.5257286443082556,0.9162907318741551,0.9162907318741551,0.6931471805599453,2.2512917986064953,0.6931471805599453,0.0,5.825468992912801,5.771441123130016,3.091042453358316,3.258096538021482,1.3862943611198906,0.9162907318741551,0.6931471805599453,2.6026896854443837,2.740840023925201,1.0986122886681098,5.817944146267096,5.825468992912801,5.655991810819852,1,0
734.0,7,3.784189633918261,4.705015520957808,4.135166556742356,3.4657359027997265,1.7047480922384253,1.252762968495368,3.2771447329921766,3.5115454388310208,2.3513752571634776,0.0,5.825468992912801,5.707110264748875,4.280997004953895,4.616975231437854,2.6390573296152584,1.6933193964148026,1.33828514193353,4.098502572370764,4.076477560393676,1.3862943611198906,5.825468992912801,5.855014613970084,5.707110264748875,1,0
735.0,5,4.498419816041211,4.7427558489406545,4.5976419195673,4.347046915777855,2.169053700369523,1.7272209480904839,4.543294782270004,4.382026634673881,3.172831886366794,1.0986122886681098,5.817944146267096,5.602118820879701,3.4938999980593994,3.4965075614664802,0.9162907318741551,1.396979261219907,1.0986122886681098,2.859275310189077,3.056356895370426,0.0,5.795023781753144,5.810362246718757,5.602118820879701,1,0
736.0,1,5.114056430373031,5.40084575050427,5.1699511826643,4.952962041867412,2.1832383353614797,1.8955562629096985,5.189130093741584,5.062397228654845,4.148576243652274,0.0,5.763622475012218,5.442417710521793,5.077904458631359,5.10859347998732,3.395975437681004,3.631812947815066,2.81653084409628,5.315512430437136,4.9604378902293425,0.0,5.74754414409507,5.755615623296219,5.442417710521793,0,0
737.0,6,4.799399727137659,4.703033920875543,4.815861529363062,4.63926963474752,2.463853240590168,2.0232018233569597,4.5957509640716,4.773197354743635,3.518054062458408,1.3862943611198906,5.825468992912801,5.655991810819852,3.8802743071135657,4.019755705231028,2.132686056198648,2.176171168138387,1.7600107709134747,3.7421239686327485,3.7612001156935624,0.6931471805599453,5.825468992912801,5.832937638879745,5.655991810819852,1,0
